consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.248999834,COL,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,5.849999905,COLU,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,6.099999905,COLUM,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.311999798,COLUMN,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.781999826,COLUMN,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,6.781999826,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1.449999809,F,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.949999809,FL,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.149999857,FLO,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.30099988,FLOO,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.566999912,FLOOR,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.682999849,FLOOR,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,2.682999849,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.233999968,T,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.383999825,TO,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,6.549999952,TOI,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,6.717999935,TOIL,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.965999842,TOILE,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.099999905,TOILET,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.565999985,TOILET,FALSE,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,7.565999985,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,casa,Catalan,Sounds/cat_casa.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,17,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.038000107,L,FALSE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.21600008,LO,FALSE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.44900012,LOU,FALSE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.69900012,LOUD,FALSE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.782000065,LOUD,FALSE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,2.782000065,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,9.986000061,O,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,10.58699989,,TRUE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,11.08599997,P,TRUE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,11.28600001,PO,TRUE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,11.48600006,POL,TRUE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,11.93600011,POLI,TRUE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,12.10400009,POLIC,TRUE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,12.42000008,POLICE,TRUE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.5940001,POLICE,TRUE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,12.5940001,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.764999866,E,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.065999985,ES,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.248999834,EST,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.468999863,ESTA,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.980999947,EST,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.164999962,ES,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.315000057,E,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.481999874,,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.198999882,R,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.381999969,RE,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.664999962,RES,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.391000032,REST,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.598999977,RESTA,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,8.381999969,RESTAU,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,8.665999889,RESTAUR,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,8.91899991,RESTAURA,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,9.066999912,RESTAURAN,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,9.531999826,RESTAURANT,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.875999928,RESTAURANT,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,9.875999928,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.565999985,N,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.883000135,NO,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.282000065,NO,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,3.282000065,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,51,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.680000067,S,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.863000154,SO,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.197000027,SON,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.782999992,SO,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,5.413000107,SOM,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.499000072,SOME,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.196000099,SOMET,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,6.313000202,SOMETI,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,6.546000004,SOMETIM,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.896000147,SOMETIME,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,7.196000099,SOMETIMES,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.328999996,SOMETIMES,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,7.328999996,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.232000113,P,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.431999922,PO,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.69900012,POR,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,2.785000086,PORK,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.997999907,PORK,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,2.997999907,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.184000015,M,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.399999857,MO,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h01.53.462,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e90c561bdeaf60737085250,,1,0,81,3,1,80
